2017-01-23,1841.37,1841.37,1841.37,25526835852.0,0.0
2017-01-20,1862.27,1862.27,1862.27,25816505298.0,0.0
2017-01-19,1852.84,1852.84,1852.84,25685722709.0,0.0
2017-01-18,1864.06,1864.06,1864.06,25841389659.0,0.0
2017-01-17,1846.44,1846.44,1846.44,25597122072.0,0.0
2017-01-16,,0.0,0.0,,0.0
2017-01-13,1883.59,1883.59,1883.59,26112067326.0,0.0
2017-01-12,1879.06,1879.06,1879.06,26049273706.0,0.0
2017-01-11,1946.88,1946.88,1946.88,26989444892.0,0.0
2017-01-10,1929.47,1929.47,1929.47,26747978420.0,0.0
2017-01-09,1916.51,1916.51,1916.51,26568333500.0,0.0
2017-01-06,1958.0,1958.0,1958.0,27143556081.0,0.0
2017-01-05,1949.86,1949.86,1949.86,27030778286.0,0.0
2017-01-04,1996.3,1996.3,1996.3,27674528894.0,0.0
2017-01-03,1997.75,1997.75,1997.75,27694559856.0,0.0
2017-01-02,,0.0,0.0,,0.0
2016-12-30,1980.97,1980.97,1980.97,27462021670.0,0.0
2016-12-29,1992.99,1992.99,1992.99,27628592958.0,0.0
2016-12-28,1997.2,1997.2,1997.2,27686942416.0,0.0
2016-12-27,2006.87,2006.87,2006.87,27821011498.0,0.0
2016-12-26,,0.0,0.0,,0.0
2016-12-23,2016.37,2016.37,2016.37,27952752817.0,0.0
2016-12-22,1998.19,1998.19,1998.19,27700684523.0,0.0
2016-12-21,1990.45,1990.45,1990.45,27593391389.0,19146946.0
2016-12-20,1997.59,1997.59,1997.59,27982105606.0,0.0
2016-12-19,1976.65,1976.65,1976.65,27688756845.0,0.0
2016-12-16,1966.01,1966.01,1966.01,27534416662.0,0.0
2016-12-15,1941.54,1941.54,1941.54,27191668245.0,10626696.0
2016-12-14,1881.01,1881.01,1881.01,26343906823.0,10721303.0
2016-12-13,1904.98,1904.98,1904.98,26727944022.0,2374111.0
2016-12-12,1905.73,1905.73,1905.73,26738419354.0,0.0
2016-12-09,1914.88,1914.88,1914.88,26866861542.0,0.0
2016-12-08,1908.81,1908.81,1908.81,26781630200.0,0.0
2016-12-07,1868.33,1868.33,1868.33,26213720055.0,13590848.0
2016-12-06,1854.06,1854.06,1854.06,26074311053.0,0.0
2016-12-05,1834.88,1834.88,1834.88,25804627908.0,0.0
2016-12-02,1816.88,1816.88,1816.88,25551494505.0,0.0
2016-12-01,1846.78,1846.78,1846.78,25971899436.0,0.0
2016-11-30,1827.85,1827.85,1827.85,25705772045.0,0.0
2016-11-29,1823.82,1823.82,1823.82,25648208881.0,23017239.0
2016-11-28,1819.84,1819.84,1819.84,25597190640.0,0.0
2016-11-25,1831.89,1831.89,1831.89,25766666688.0,0.0
2016-11-24,,0.0,0.0,,0.0
2016-11-23,1830.63,1830.63,1830.63,25748971273.0,0.0
2016-11-22,1821.28,1821.28,1821.28,25711886727.0,0.0
2016-11-21,1810.77,1810.77,1810.77,25563522422.0,1378975.0
2016-11-18,1819.03,1819.03,1819.03,25680062960.0,1214071.0
2016-11-17,1773.33,1773.33,1773.33,25034874454.0,0.0
2016-11-16,1767.62,1767.62,1767.62,24954298704.0,4502181.0
2016-11-15,1747.66,1747.66,1747.66,24684060116.0,0.0
2016-11-14,1763.24,1763.24,1763.24,24904129236.0,0.0
2016-11-11,1738.69,1738.69,1738.69,24557365256.0,0.0
2016-11-10,1687.01,1687.01,1687.01,23827390417.0,18797258.0
2016-11-09,1612.97,1612.97,1612.97,22781673467.0,0.0
2016-11-08,1558.07,1558.07,1558.07,22005313081.0,0.0
2016-11-07,1543.82,1543.82,1543.82,21804059826.0,0.0
2016-11-04,1528.83,1528.83,1528.83,21592467707.0,0.0
2016-11-03,1515.39,1515.39,1515.39,21402629578.0,0.0
2016-11-02,1530.59,1530.59,1530.59,21617323763.0,0.0
2016-11-01,1548.98,1548.98,1548.98,21877013055.0,0.0
2016-10-31,1582.25,1582.25,1582.25,22346842173.0,0.0
2016-10-28,1578.7,1578.7,1578.7,22296747990.0,3221421.0
2016-10-27,1575.76,1575.76,1575.76,22255286294.0,0.0
2016-10-26,1588.78,1588.78,1588.78,22439117603.0,0.0
2016-10-25,1610.76,1610.76,1610.76,22749550479.0,0.0
2016-10-24,1622.83,1622.83,1622.83,22919963725.0,0.0
2016-10-21,1606.74,1606.74,1606.74,22692754393.0,0.0
2016-10-20,1607.93,1607.93,1607.93,22709524248.0,0.0
2016-10-19,1618.51,1618.51,1618.51,22858985350.0,0.0
2016-10-18,1616.17,1616.17,1616.17,22825925646.0,0.0
2016-10-17,1621.96,1621.96,1621.96,22907685177.0,0.0
2016-10-14,1617.39,1617.39,1617.39,22843188635.0,0.0
2016-10-13,1622.8,1622.8,1622.8,22919638362.0,0.0
2016-10-12,1627.1,1627.1,1627.1,22980346429.0,0.0
2016-10-11,1620.12,1620.12,1620.12,22881767940.0,0.0
2016-10-10,1616.21,1616.21,1616.21,22826514702.0,0.0
2016-10-07,1620.37,1620.37,1620.37,22885322773.0,0.0
2016-10-06,1593.6,1593.6,1593.6,22507241474.0,0.0
2016-10-05,1611.54,1611.54,1611.54,22760509153.0,0.0
2016-10-04,1591.57,1591.57,1591.57,22478500252.0,0.0
2016-10-03,1584.39,1584.39,1584.39,22377131014.0,0.0
2016-09-30,1600.21,1600.21,1600.21,22600558351.0,0.0
2016-09-29,1580.87,1580.87,1580.87,22327432463.0,0.0
2016-09-28,1603.7,1603.7,1603.7,22649784536.0,0.0
2016-09-27,1580.56,1580.56,1580.56,22322953587.0,0.0
2016-09-26,1579.91,1579.91,1579.91,22313796527.0,18163733.0
2016-09-23,1612.71,1612.71,1612.71,22777103425.0,0.0
2016-09-22,1628.04,1628.04,1628.04,22993526300.0,0.0
2016-09-21,1614.89,1614.89,1614.89,22807877772.0,0.0
2016-09-20,1591.57,1591.57,1591.57,22478568468.0,0.0
2016-09-19,1589.35,1589.35,1589.35,22447089528.0,0.0
2016-09-16,1602.85,1602.85,1602.85,21341936826.0,0.0
2016-09-15,1606.93,1606.93,1606.93,21396326576.0,0.0
2016-09-14,1601.34,1601.34,1601.34,21321890555.0,5524945.0
2016-09-13,1611.63,1611.63,1611.63,21458867551.0,31242707.0
2016-09-12,1632.14,1632.14,1632.14,21731950618.0,2092519.0
2016-09-09,1606.48,1606.48,1606.48,21390370944.0,0.0
2016-09-08,1619.07,1619.07,1619.07,21557880953.0,12143819.0
2016-09-07,1628.68,1628.68,1628.68,21685966480.0,5749753.0
2016-09-06,1608.25,1608.25,1608.25,23162184609.0,0.0
2016-09-05,,0.0,0.0,,0.0
2016-09-02,1633.81,1633.81,1633.81,23530338484.0,0.0
2016-09-01,1623.13,1623.13,1623.13,23376540670.0,0.0
2016-08-31,1631.82,1631.82,1631.82,23501671085.0,1373923.0
2016-08-30,1632.01,1632.01,1632.01,23504352167.0,14023197.0
2016-08-29,1610.1,1610.1,1610.1,23188771599.0,0.0
2016-08-26,1579.85,1579.85,1579.85,22753221912.0,1051158.0
2016-08-25,1590.07,1590.07,1590.07,22900336002.0,0.0
2016-08-24,1577.9,1577.9,1577.9,22725067468.0,0.0
2016-08-23,1569.71,1569.71,1569.71,22594305843.0,0.0
2016-08-22,1567.04,1567.04,1567.04,22555868267.0,0.0
2016-08-19,1572.21,1572.21,1572.21,22630386500.0,3594617.0
2016-08-18,1566.08,1566.08,1566.08,22542114503.0,0.0
2016-08-17,1562.44,1562.44,1562.44,22489741637.0,5338406.0
2016-08-16,1559.94,1559.94,1559.94,22480875775.0,0.0
2016-08-15,1564.63,1564.63,1564.63,22548470531.0,0.0
2016-08-12,1556.42,1556.42,1556.42,22430180473.0,0.0
2016-08-11,1554.96,1554.96,1554.96,22409055856.0,19815886.0
2016-08-10,1561.12,1561.12,1561.12,22497950031.0,0.0
2016-08-09,1581.48,1581.48,1581.48,22791228857.0,0.0
2016-08-08,1576.79,1576.79,1576.79,22723606158.0,0.0
2016-08-05,1583.31,1583.31,1583.31,22817510821.0,0.0
2016-08-04,1560.22,1560.22,1560.22,22484820006.0,0.0
2016-08-03,1564.32,1564.32,1564.32,22543923145.0,0.0
2016-08-02,1550.71,1550.71,1550.71,22336395685.0,0.0
2016-08-01,1572.25,1572.25,1572.25,22646741551.0,0.0
2016-07-29,1573.03,1573.03,1573.03,22657882179.0,0.0
2016-07-28,1605.0,1605.0,1605.0,23118438490.0,3250445.0
2016-07-27,1619.0,1619.0,1619.0,23320054767.0,0.0
2016-07-26,1599.66,1599.66,1599.66,23041351863.0,0.0
2016-07-25,1602.21,1602.21,1602.21,23078007117.0,0.0
2016-07-22,1605.26,1605.26,1605.26,23122037296.0,0.0
2016-07-21,1578.05,1578.05,1578.05,22730058530.0,0.0
2016-07-20,1584.96,1584.96,1584.96,22829557058.0,0.0
2016-07-19,1579.77,1579.77,1579.77,22754897269.0,0.0
2016-07-18,1566.09,1566.09,1566.09,22557746779.0,0.0
2016-07-15,1574.15,1574.15,1574.15,22673851639.0,0.0
2016-07-14,1558.9,1558.9,1558.9,22454258985.0,0.0
2016-07-13,1558.49,1558.49,1558.49,22448299274.0,0.0
2016-07-12,1553.61,1553.61,1553.61,22377999714.0,0.0
2016-07-11,1549.3,1549.3,1549.3,22316007959.0,0.0
2016-07-08,1526.45,1526.45,1526.45,21986787788.0,0.0
2016-07-07,1515.15,1515.15,1515.15,21823984826.0,0.0
2016-07-06,1515.94,1515.94,1515.94,21835458677.0,0.0
2016-07-05,1514.17,1514.17,1514.17,21809986805.0,0.0
2016-07-04,,0.0,0.0,,0.0
2016-07-01,1527.53,1527.53,1527.53,22002423390.0,0.0
2016-06-30,1539.29,1539.29,1539.29,22171754550.0,0.0
2016-06-29,1504.99,1504.99,1504.99,21677756920.0,0.0
2016-06-28,1491.39,1491.39,1491.39,21481787823.0,0.0
2016-06-27,1478.6,1478.6,1478.6,21297645575.0,0.0
2016-06-24,1483.7,1483.7,1483.7,21371110534.0,0.0
2016-06-23,1525.32,1525.32,1525.32,21970558833.0,0.0
2016-06-22,1508.56,1508.56,1508.56,21729169499.0,0.0
2016-06-21,1517.82,0.0,0.0,21862563934.0,0.0
2016-06-20,1514.2,1514.2,1514.2,21810321918.0,0.0
2016-06-17,1525.14,1525.14,1525.14,21963647685.0,0.0
2016-06-16,1547.48,1547.48,1547.48,22285334253.0,1322732.0
2016-06-15,1520.73,1520.73,1520.73,21900032984.0,0.0
2016-06-14,1543.17,1543.17,1543.17,22223215937.0,23098512.0
2016-06-13,1539.22,1539.22,1539.22,22166420827.0,6329895.0
2016-06-10,1563.04,1563.04,1563.04,22509326449.0,2235815.0
2016-06-09,1566.59,1566.59,1566.59,22560486984.0,17266108.0
2016-06-08,1557.19,1557.19,1557.19,22425077226.0,14094187.0
2016-06-07,1550.59,1550.59,1550.59,22330019635.0,0.0
2016-06-06,1565.27,1565.27,1565.27,22541429017.0,0.0
2016-06-03,1566.0,1566.0,1566.0,22552002715.0,0.0
2016-06-02,1600.75,1600.75,1600.75,23052458734.0,0.0
2016-06-01,1598.19,1598.19,1598.19,23015618496.0,0.0
2016-05-31,1582.52,1582.52,1582.52,22789983322.0,0.0
2016-05-30,,0.0,0.0,,0.0
2016-05-27,1595.11,1595.11,1595.11,22971181724.0,23080034.0
2016-05-26,1580.35,1580.35,1580.35,22758678552.0,1108920.0
2016-05-25,1587.92,1587.92,1587.92,22867657987.0,0.0
2016-05-24,1592.9,1592.9,1592.9,22960534307.0,0.0
2016-05-23,1550.85,1550.85,1550.85,22354350253.0,0.0
2016-05-20,1562.16,1562.16,1562.16,22517344476.0,2419245.0
2016-05-19,1542.41,1542.41,1542.41,22232722476.0,0.0
2016-05-18,1542.62,1542.62,1542.62,22235746483.0,5697102.0
2016-05-17,1502.59,1502.59,1502.59,21690729188.0,1384159.0
2016-05-16,1538.13,1538.13,1538.13,22203759050.0,0.0
2016-05-13,1543.18,1543.18,1543.18,22276782998.0,0.0
2016-05-12,1535.68,1535.68,1535.68,22168442390.0,11696150.0
2016-05-11,1519.6,1519.6,1519.6,21936379448.0,0.0
2016-05-10,1541.33,1541.33,1541.33,22236291929.0,0.0
2016-05-09,1535.14,1535.14,1535.14,22147036392.0,0.0
2016-05-06,1524.78,1524.78,1524.78,21997471956.0,0.0
2016-05-05,1492.58,1492.58,1492.58,21533042896.0,0.0
2016-05-04,1487.62,1487.62,1487.62,21461483744.0,0.0
2016-05-03,1490.37,1490.37,1490.37,21501843736.0,0.0
2016-05-02,1461.74,1461.74,1461.74,21088656723.0,0.0
2016-04-29,1450.68,1450.68,1450.68,20929202866.0,0.0
2016-04-28,1449.53,1449.53,1449.53,20912556029.0,3224771.0
2016-04-27,1469.51,1469.51,1469.51,21200824047.0,0.0
2016-04-26,1441.33,1441.33,1441.33,20781717474.0,0.0
2016-04-25,1428.76,1428.76,1428.76,20600411306.0,0.0
2016-04-22,1439.91,1439.91,1439.91,20761195348.0,0.0
2016-04-21,1421.34,1421.34,1421.34,20493442541.0,0.0
2016-04-20,1438.07,1438.07,1438.07,20734676713.0,0.0
2016-04-19,1428.18,1428.18,1428.18,20640040925.0,0.0
2016-04-18,1439.78,1439.78,1439.78,20807695154.0,0.0
2016-04-15,1445.91,1445.91,1445.91,20896246586.0,0.0
2016-04-14,1446.93,1446.93,1446.93,20911034365.0,0.0
2016-04-13,1469.41,1469.41,1469.41,21235867058.0,0.0
2016-04-12,1450.43,1450.43,1450.43,20960677297.0,0.0
2016-04-11,1432.38,1432.38,1432.38,20699833898.0,0.0
2016-04-08,1446.41,1446.41,1446.41,20902520069.0,0.0
2016-04-07,1456.56,1456.56,1456.56,21049172436.0,0.0
2016-04-06,1460.46,1460.46,1460.46,21105534499.0,0.0
2016-04-05,1474.49,1474.49,1474.49,21307602669.0,0.0
2016-04-04,1483.22,1483.22,1483.22,21433886168.0,0.0
2016-04-01,1503.12,1503.12,1503.12,21721320039.0,0.0
2016-03-31,1487.92,1487.92,1487.92,21501756361.0,0.0
2016-03-30,1493.7,1493.7,1493.7,21585300339.0,0.0
2016-03-29,1511.13,1511.13,1511.13,21864904158.0,0.0
2016-03-28,1490.89,1490.89,1490.89,21571961417.0,0.0
2016-03-25,,0.0,0.0,,0.0
2016-03-24,1486.28,1486.28,1486.28,21505341062.0,0.0
2016-03-23,1490.89,1490.89,1490.89,21572082270.0,0.0
2016-03-22,1492.12,1492.12,1492.12,21587382774.0,0.0
2016-03-21,1503.74,1503.74,1503.74,21755516283.0,0.0
2016-03-18,1505.89,1505.89,1505.89,26825617226.0,0.0
2016-03-17,1498.01,1498.01,1498.01,26685251335.0,14504677.0
2016-03-16,1511.89,1511.89,1511.89,26932445784.0,0.0
2016-03-15,1498.13,1498.13,1498.13,26690120672.0,0.0
2016-03-14,1492.39,1492.39,1492.39,26587920083.0,0.0
2016-03-11,1493.9,1493.9,1493.9,26614797356.0,6391438.0
2016-03-10,1489.25,1489.25,1489.25,26531910608.0,2990033.0
2016-03-09,1477.3,1477.3,1477.3,26319055649.0,14241180.0
2016-03-08,1486.49,1486.49,1486.49,26499046392.0,0.0
2016-03-07,1500.4,1500.4,1500.4,26747048115.0,0.0
2016-03-04,1504.39,1504.39,1504.39,26818170764.0,0.0
2016-03-03,1517.1,1517.1,1517.1,27044776178.0,0.0
2016-03-02,1540.88,1540.88,1540.88,27468677199.0,1173916.0
2016-03-01,1556.91,1556.91,1556.91,27754412897.0,0.0
2016-02-29,1517.28,1517.28,1517.28,27047836714.0,0.0
2016-02-26,1522.8,1522.8,1522.8,27146373015.0,23188103.0
2016-02-25,1519.96,1519.96,1519.96,27095669288.0,9766594.0
2016-02-24,1515.28,1515.28,1515.28,27012307838.0,0.0
2016-02-23,1502.14,1502.14,1502.14,26778096091.0,0.0
2016-02-22,1509.25,1509.25,1509.25,26904695250.0,0.0
2016-02-19,1526.84,1526.84,1526.84,27218395675.0,0.0
2016-02-18,1506.99,1506.99,1506.99,26864535811.0,0.0
2016-02-17,1495.47,1495.47,1495.47,26659136976.0,7063333.0
2016-02-16,1503.52,1503.52,1503.52,26802648685.0,4504392.0
2016-02-15,,0.0,0.0,,0.0
2016-02-12,1497.78,1497.78,1497.78,26700375254.0,0.0
2016-02-11,1458.29,1458.29,1458.29,25996261339.0,12100589.0
2016-02-10,1468.64,1468.64,1468.64,26180782460.0,0.0
2016-02-09,1471.27,1471.27,1471.27,26227686015.0,0.0
2016-02-08,1480.38,1480.38,1480.38,26390064790.0,0.0
2016-02-05,1479.86,1479.86,1479.86,26380766568.0,0.0
2016-02-04,1456.35,1456.35,1456.35,25961741450.0,0.0
2016-02-03,1488.01,1488.01,1488.01,26526073031.0,0.0
2016-02-02,1501.08,1501.08,1501.08,26759075757.0,0.0
2016-02-01,1514.5,1514.5,1514.5,26998446874.0,0.0
2016-01-29,1518.06,1518.06,1518.06,27061759871.0,2485360.0
2016-01-28,1470.96,1470.96,1470.96,26222250898.0,949602.0
2016-01-27,1469.87,1469.87,1469.87,26202835166.0,0.0
2016-01-26,1495.71,1495.71,1495.71,26663433242.0,0.0
2016-01-25,1464.94,1464.94,1464.94,26114863594.0,0.0
2016-01-22,1480.19,1480.19,1480.19,26386804074.0,0.0
2016-01-21,1476.19,1476.19,1476.19,26315469774.0,0.0
2016-01-20,1496.25,1496.25,1496.25,26673098500.0,0.0
2016-01-19,1491.25,1491.25,1491.25,26583844443.0,0.0
2016-01-18,,0.0,0.0,,0.0
2016-01-15,1508.37,1508.37,1508.37,26889113267.0,0.0
2016-01-14,1512.73,1512.73,1512.73,26966739408.0,0.0
2016-01-13,1482.82,1482.82,1482.82,26433672808.0,0.0
2016-01-12,1533.43,1533.43,1533.43,27335798615.0,0.0
2016-01-11,1531.86,1531.86,1531.86,27307901773.0,0.0
2016-01-08,1523.51,1523.51,1523.51,27159039161.0,0.0
2016-01-07,1535.76,1535.76,1535.76,27377396874.0,0.0
2016-01-06,1561.53,1561.53,1561.53,27836706667.0,0.0
2016-01-05,1547.8,1547.8,1547.8,27592029163.0,0.0
2016-01-04,1527.02,1527.02,1527.02,27221631169.0,0.0
2016-01-01,,0.0,0.0,,0.0
2015-12-31,1539.33,1539.33,1539.33,27440921591.0,0.0
2015-12-30,1560.38,1560.38,1560.38,27816276990.0,0.0
2015-12-29,1578.36,1578.36,1578.36,27569121422.0,500379.0
2015-12-28,1562.81,1562.81,1562.81,27297419506.0,0.0
2015-12-25,,0.0,0.0,,0.0
2015-12-24,1567.91,1567.91,1567.91,27386572875.0,0.0
2015-12-23,1560.35,1560.35,1560.35,27254518232.0,0.0
2015-12-22,1546.11,1546.11,1546.11,27005759216.0,22924008.0
2015-12-21,1526.99,1526.99,1526.99,26745700902.0,0.0
2015-12-18,1516.54,1516.54,1516.54,26722514084.0,0.0
2015-12-17,1551.16,1551.16,1551.16,27332619702.0,14146914.0
2015-12-16,1552.38,1552.38,1552.38,27354016112.0,0.0
2015-12-15,1549.95,1549.95,1549.95,27311150983.0,0.0
2015-12-14,1516.93,1516.93,1516.93,26729443067.0,0.0
2015-12-11,1526.48,1526.48,1526.48,26897595436.0,0.0
2015-12-10,1539.89,1539.89,1539.89,27134019669.0,2485072.0
2015-12-09,1563.6,1563.6,1563.6,27567313538.0,6834040.0
2015-12-08,1586.83,1586.83,1586.83,27976790637.0,2272415.0
